Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-15,2017,6,15,,19.8,,14.1,,17,,1,,0,,,M,,M,1.4,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-16,2017,6,16,,30.5,,12.4,,21.5,,0,,3.5,,,M,,M,0.2,,,,23,,59,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-17,2017,6,17,,29.8,,16.2,,23,,0,,5,,,M,,M,1,,,,20,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-18,2017,6,18,,28.3,,15.7,,22,,0,,4,,,M,,M,13.3,,,,20,,57,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-19,2017,6,19,,25.4,,13.8,,19.6,,0,,1.6,,,M,,M,0.2,,,,27,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-20,2017,6,20,,22.7,,11.2,,17,,1,,0,,,M,,M,3.8,,,,26,,56,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-21,2017,6,21,,22.5,E,11.2,E,16.9,E,1.1,E,0,E,,M,,M,,M,,,26,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-22,2017,6,22,,25.6,,8.2,,16.9,,1.1,,0,,,M,,M,7.5,,,,20,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-23,2017,6,23,,25,,14.9,,20,,0,,2,,,M,,M,23.8,,,,31,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-24,2017,6,24,,23,,12.9,,18,,0,,0,,,M,,M,0,,,,28,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-25,2017,6,25,,20.5,,11.4,,16,,2,,0,,,M,,M,0.2,,,,27,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-26,2017,6,26,,21.2,,7.9,,14.6,,3.4,,0,,,M,,M,0,,,,26,,56,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-27,2017,6,27,,20.1,,9.4,,14.8,,3.2,,0,,,M,,M,1.2,,,,30,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-28,2017,6,28,,24.1,,7,,15.6,,2.4,,0,,,M,,M,2.2,,,,23,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-29,2017,6,29,,27,,14.1,,20.6,,0,,2.6,,,M,,M,9.8,,,,24,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-06-30,2017,6,30,,27.2,,18.3,,22.8,,0,,4.8,,,M,,M,9.6,,,,23,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-01,2017,7,1,,24.3,,14,,19.2,,0,,1.2,,,M,,M,15.2,,,,20,,56,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-02,2017,7,2,,26.2,,11.6,,18.9,,0,,0.9,,,M,,M,0,,,,24,,57,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-03,2017,7,3,,23.8,,12,,17.9,,0.1,,0,,,M,,M,0,,,,31,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-04,2017,7,4,,26.4,,9.6,,18,,0,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-05,2017,7,5,,27.4,,9.6,,18.5,,0,,0.5,,,M,,M,,M,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-06,2017,7,6,,30.6,,11.7,,21.2,,0,,3.2,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-07,2017,7,7,,28.1,,16.1,,22.1,,0,,4.1,,,M,,M,0.2,,,,27,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-08,2017,7,8,,23.4,,13.4,,18.4,,0,,0.4,,,M,,M,0,,,,31,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-09,2017,7,9,,26.9,,13.5,,20.2,,0,,2.2,,,M,,M,0,,,,24,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-10,2017,7,10,,23.8,,15.1,,19.5,,0,,1.5,,,M,,M,0,,,,23,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-11,2017,7,11,,28.5,,12.8,,20.7,,0,,2.7,,,M,,M,0.2,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-12,2017,7,12,,26.8,,15.4,,21.1,,0,,3.1,,,M,,M,0.2,,,,19,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-13,2017,7,13,,21.1,,15.5,,18.3,,0,,0.3,,,M,,M,28.6,,,,14,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-14,2017,7,14,,25.8,,16.1,,21,,0,,3,,,M,,M,0.4,,,,30,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-15,2017,7,15,,26.1,,13.5,,19.8,,0,,1.8,,,M,,M,0,,,,30,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-16,2017,7,16,,25.1,,15.2,,20.2,,0,,2.2,,,M,,M,27.4,,,,32,,69,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-17,2017,7,17,,25.9,,17,,21.5,,0,,3.5,,,M,,M,0.2,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-18,2017,7,18,,27.4,,13.1,,20.3,,0,,2.3,,,M,,M,0,,,,3,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-19,2017,7,19,,29.7,,13.7,,21.7,,0,,3.7,,,M,,M,0,,,,18,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-20,2017,7,20,,27.2,,12.8,,20,,0,,2,,,M,,M,0.5,,,,35,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-21,2017,7,21,,28.4,,15.9,,22.2,,0,,4.2,,,M,,M,0,,,,33,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-22,2017,7,22,,22.5,,17.4,,20,,0,,2,,,M,,M,4.4,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-23,2017,7,23,,25.2,,17.9,,21.6,,0,,3.6,,,M,,M,0.2,,,,10,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-24,2017,7,24,,20.4,,15.4,,17.9,,0.1,,0,,,M,,M,0.2,,,,31,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-25,2017,7,25,,24.9,,11.6,,18.3,,0,,0.3,,,M,,M,0,,,,10,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-26,2017,7,26,,23,,9.2,,16.1,,1.9,,0,,,M,,M,1,,,,22,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-27,2017,7,27,,26.7,,16.2,,21.5,,0,,3.5,,,M,,M,1.6,,,,24,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-28,2017,7,28,,22.3,,11.4,,16.9,,1.1,,0,,,M,,M,0,,,,4,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-29,2017,7,29,,26.7,,11,,18.9,,0,,0.9,,,M,,M,0,,,,1,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-30,2017,7,30,,27.7,,13.6,,20.7,,0,,2.7,,,M,,M,0,,,,30,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-07-31,2017,7,31,,28.9,,12.5,,20.7,,0,,2.7,,,M,,M,0,,,,28,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-01,2017,8,1,,28,,13.3,,20.7,,0,,2.7,,,M,,M,11.4,,,,23,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-02,2017,8,2,,28.9,,12.9,,20.9,,0,,2.9,,,M,,M,2.8,,,,22,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-03,2017,8,3,,27.6,,14.2,,20.9,,0,,2.9,,,M,,M,1.2,,,,19,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-04,2017,8,4,,25.4,,15.3,,20.4,,0,,2.4,,,M,,M,5.2,,,,17,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-05,2017,8,5,,20.2,,8.8,,14.5,,3.5,,0,,,M,,M,1.2,,,,29,,56,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-06,2017,8,6,,24.8,,7.2,,16,,2,,0,,,M,,M,0,,,,24,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-07,2017,8,7,,21.4,,12.3,,16.9,,1.1,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-08,2017,8,8,,24.8,,8.6,,16.7,,1.3,,0,,,M,,M,0,,,,26,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-09,2017,8,9,,27.3,,12.2,,19.8,,0,,1.8,,,M,,M,0.3,,,,22,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-10,2017,8,10,,27.9,,11,,19.5,,0,,1.5,,,M,,M,0,,,,16,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-11,2017,8,11,,24.7,,14.5,,19.6,,0,,1.6,,,M,,M,11.8,,,,20,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-12,2017,8,12,,24.2,,14,,19.1,,0,,1.1,,,M,,M,0.5,,,,31,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-13,2017,8,13,,24.5,,11.6,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-14,2017,8,14,,25.6,,12.2,,18.9,,0,,0.9,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-15,2017,8,15,,25.5,,13.2,,19.4,,0,,1.4,,,M,,M,6,,,,27,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-16,2017,8,16,,25.1,,12.4,,18.8,,0,,0.8,,,M,,M,0.2,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-17,2017,8,17,,22.1,,13.5,,17.8,,0.2,,0,,,M,,M,2,,,,13,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-18,2017,8,18,,24.2,,17.8,,21,,0,,3,,,M,,M,0.2,,,,24,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-19,2017,8,19,,22.2,,12.3,,17.3,,0.7,,0,,,M,,M,0.4,,,,25,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-20,2017,8,20,,26.9,,11.8,,19.4,,0,,1.4,,,M,,M,0,,,,27,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-21,2017,8,21,,28.8,,12.4,,20.6,,0,,2.6,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-22,2017,8,22,,24.6,,14.3,,19.5,,0,,1.5,,,M,,M,5.8,,,,20,,57,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-23,2017,8,23,,21.1,,11.1,,16.1,,1.9,,0,,,M,,M,0.2,,,,29,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-24,2017,8,24,,20.3,,9.3,,14.8,,3.2,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-25,2017,8,25,,20.8,,5.7,,13.3,,4.7,,0,,,M,,M,0,,,,32,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-26,2017,8,26,,21.4,,5,,13.2,,4.8,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-27,2017,8,27,,22.8,,5.7,,14.3,,3.7,,0,,,M,,M,0,,,,8,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-28,2017,8,28,,23.5,,11.8,,17.7,,0.3,,0,,,M,,M,0,,,,10,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-29,2017,8,29,,23.7,,10.6,,17.2,,0.8,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-30,2017,8,30,,24.8,,9,,16.9,,1.1,,0,,,M,,M,1.5,,,,3,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-08-31,2017,8,31,,18.7,,6.8,,12.8,,5.2,,0,,,M,,M,2.2,,,,36,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-01,2017,9,1,,17.8,,4.7,,11.3,,6.7,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-02,2017,9,2,,20.6,,4,,12.3,,5.7,,0,,,M,,M,0,,,,9,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-03,2017,9,3,,20.7,,13.5,,17.1,,0.9,,0,,,M,,M,4.4,,,,26,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-04,2017,9,4,,25.2,,13.4,,19.3,,0,,1.3,,,M,,M,4.2,,,,21,,67,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-05,2017,9,5,,20.1,,9.2,,14.7,,3.3,,0,,,M,,M,0.2,,,,23,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-06,2017,9,6,,19.9,,5.6,,12.8,,5.2,,0,,,M,,M,0.7,,,,26,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-07,2017,9,7,,17.2,,6.8,,12,,6,,0,,,M,,M,0.4,,,,31,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-08,2017,9,8,,17.5,,6.1,,11.8,,6.2,,0,,,M,,M,1.7,,,,36,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-09,2017,9,9,,17.3,,4.3,,10.8,,7.2,,0,,,M,,M,0,,,,1,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-10,2017,9,10,,19.8,,2.9,,11.4,,6.6,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-11,2017,9,11,,22.5,,4,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-12,2017,9,12,,24.9,,4.7,,14.8,,3.2,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-13,2017,9,13,,26.5,,6.3,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-14,2017,9,14,,25.6,,12.2,,18.9,,0,,0.9,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-15,2017,9,15,,25.7,,10,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-16,2017,9,16,,26.1,,10.1,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-17,2017,9,17,,27.8,,10.5,,19.2,,0,,1.2,,,M,,M,0.2,,,,29,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-18,2017,9,18,,28.3,,11,,19.7,,0,,1.7,,,M,,M,0,,,,12,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-19,2017,9,19,,25.9,,16.1,,21,,0,,3,,,M,,M,0.6,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-20,2017,9,20,,27.6,,13.1,,20.4,,0,,2.4,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-21,2017,9,21,,28.6,,12.3,,20.5,,0,,2.5,,,M,,M,0.2,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-22,2017,9,22,,29.4,,11.8,,20.6,,0,,2.6,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-23,2017,9,23,,30.5,,13.1,,21.8,,0,,3.8,,,M,,M,0,,,,2,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-24,2017,9,24,,32.5,,14.6,,23.6,,0,,5.6,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-25,2017,9,25,,31.4,,14.5,,23,,0,,5,,,M,,M,0,,,,20,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-26,2017,9,26,,31.9,,14.8,,23.4,,0,,5.4,,,M,,M,0,,,,20,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-27,2017,9,27,,25.8,,11.8,,18.8,,0,,0.8,,,M,,M,0,,,,31,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-28,2017,9,28,,16.7,,4.3,,10.5,,7.5,,0,,,M,,M,0,,,,33,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-29,2017,9,29,,17.5,,5.6,,11.6,,6.4,,0,,,M,,M,0.9,,,,26,,89,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-09-30,2017,9,30,,14.6,,1.8,,8.2,,9.8,,0,,,M,,M,0,,,,35,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-01,2017,10,1,,18.2,,-0.9,,8.7,,9.3,,0,,,M,,M,0,,,,27,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-02,2017,10,2,,21.5,,1.1,,11.3,,6.7,,0,,,M,,M,0,,,,13,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-03,2017,10,3,,25.4,,3.3,,14.4,,3.6,,0,,,M,,M,0,,,,20,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-04,2017,10,4,,22.8,,8.8,,15.8,,2.2,,0,,,M,,M,0.4,,,,29,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-05,2017,10,5,,21.2,,4.7,,13,,5,,0,,,M,,M,0.2,,,,23,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-06,2017,10,6,,19.1,,12.1,,15.6,,2.4,,0,,,M,,M,0.2,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-07,2017,10,7,,25.4,,15.9,,20.7,,0,,2.7,,,M,,M,0.2,,,,20,,61,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-08,2017,10,8,,23.2,,13.7,,18.5,,0,,0.5,,,M,,M,0,,,,24,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-09,2017,10,9,,23.5,,8.8,,16.2,,1.8,,0,,,M,,M,0.2,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-10,2017,10,10,,21.7,,7.6,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-11,2017,10,11,,12,,6.5,,9.3,,8.7,,0,,,M,,M,0.2,,,,6,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-12,2017,10,12,,13.8,,6.5,,10.2,,7.8,,0,,,M,,M,0,,,,7,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-13,2017,10,13,,17.9,,8.6,,13.3,,4.7,,0,,,M,,M,0.2,,,,2,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-14,2017,10,14,,18.8,,10.5,,14.7,,3.3,,0,,,M,,M,0,,,,7,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-15,2017,10,15,,22.3,,5.2,,13.8,,4.2,,0,,,M,,M,15,,,,25,,78,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-16,2017,10,16,,9.8,,-0.5,,4.7,,13.3,,0,,,M,,M,0,,,,33,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-17,2017,10,17,,18.7,,0.1,,9.4,,8.6,,0,,,M,,M,0,,,,21,,56,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-18,2017,10,18,,19.9,,7.4,,13.7,,4.3,,0,,,M,,M,0,,,,22,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-19,2017,10,19,,19,,7,,13,,5,,0,,,M,,M,0,,,,27,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-20,2017,10,20,,21.4,,4.5,,13,,5,,0,,,M,,M,0,,,,21,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-21,2017,10,21,,22.2,,3.6,,12.9,,5.1,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-22,2017,10,22,,24.6,,3.4,,14,,4,,0,,,M,,M,0,,,,18,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-23,2017,10,23,,19.4,,10.8,,15.1,,2.9,,0,,,M,,M,0.2,,,,12,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-24,2017,10,24,,13.6,,6.3,,10,,8,,0,,,M,,M,0.2,,,,18,,78,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-25,2017,10,25,,10.3,,-1.4,,4.5,,13.5,,0,,,M,,M,0.2,,,,22,,44,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-26,2017,10,26,,11.1,,-2.8,,4.2,,13.8,,0,,,M,,M,0,,,,28,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-27,2017,10,27,,16.2,,-0.6,,7.8,,10.2,,0,,,M,,M,18,,,,13,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-28,2017,10,28,,9.6,,2.2,,5.9,,12.1,,0,,,M,,M,2.3,,,,21,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-29,2017,10,29,,7.4,,2.5,,5,,13,,0,,,M,,M,0,,,,31,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-30,2017,10,30,,6.8,,2.8,,4.8,,13.2,,0,,,M,,M,0.2,,,,29,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-10-31,2017,10,31,,6.2,,2,,4.1,,13.9,,0,,,M,,M,0,,,,26,,57,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-01,2017,11,1,,6.2,,0.4,,3.3,,14.7,,0,,,M,,M,2.4,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-02,2017,11,2,,14.6,,5.3,,10,,8,,0,,,M,,M,14.1,,,,21,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-03,2017,11,3,,9.7,,-2.7,,3.5,,14.5,,0,,,M,,M,0.9,,,,30,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-04,2017,11,4,,6,,-2.5,,1.8,,16.2,,0,,,M,,M,6.2,,,,7,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-05,2017,11,5,,16.1,,5.1,,10.6,,7.4,,0,,,M,,M,9.9,,,,30,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-06,2017,11,6,,9,,1.8,,5.4,,12.6,,0,,,M,,M,0,,,,32,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-07,2017,11,7,,7.5,,-3.6,,2,,16,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-08,2017,11,8,,6.8,,-5.2,,0.8,,17.2,,0,,,M,,M,0,,,,24,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-09,2017,11,9,,7.4,,-5.9,,0.8,,17.2,,0,,,M,,M,1.6,,,,29,,67,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-10,2017,11,10,,-5.9,,-11.8,,-8.9,,26.9,,0,,,M,,M,0.5,,,,29,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-11,2017,11,11,,-1.2,,-13.7,,-7.5,,25.5,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-12,2017,11,12,,3.2,,-2.4,,0.4,,17.6,,0,,,M,,M,1,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-13,2017,11,13,,4.2,,-0.3,,2,,16,,0,,,M,,M,0.2,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-14,2017,11,14,,7.4,,-2.5,,2.5,,15.5,,0,,,M,,M,0,,,,,,<31,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-15,2017,11,15,,7.1,,-1.7,,2.7,,15.3,,0,,,M,,M,7.5,,,,25,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-16,2017,11,16,,6.4,,-1.5,,2.5,,15.5,,0,,,M,,M,1.1,,,,25,,63,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-17,2017,11,17,,2.1,,-3.8,,-0.9,,18.9,,0,,,M,,M,0,,,,32,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-18,2017,11,18,,7.2,,1.1,,4.2,,13.8,,0,,,M,,M,23.3,,,,33,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-19,2017,11,19,,3.6,,-2.1,,0.8,,17.2,,0,,,M,,M,0.4,,,,28,,57,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-20,2017,11,20,,6.1,,-3,,1.6,,16.4,,0,,,M,,M,0,,,,26,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-21,2017,11,21,,10.2,,0.6,,5.4,,12.6,,0,,,M,,M,1.7,,,,22,,61,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-22,2017,11,22,,0.6,,-3.8,,-1.6,,19.6,,0,,,M,,M,1.8,,,,33,,43,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-23,2017,11,23,,1.7,,-2.3,,-0.3,,18.3,,0,,,M,,M,0,,,,23,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-24,2017,11,24,,10,,-1.7,,4.2,,13.8,,0,,,M,,M,0,,,,20,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-25,2017,11,25,,8.3,,-0.6,,3.9,,14.1,,0,,,M,,M,0.9,,,,31,,56,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-26,2017,11,26,,3.1,,-1.1,,1,,17,,0,,,M,,M,0,,,,26,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2017-11-27,2017,11,27,,3.8,,-1.7,,1.1,,16.9,,0,,,M,,M,0,,,,28,,39,
